ADARULE,363,it is always the case that in the next state x1 is true if and only if x2 is true if and only if in the next state x2 is false,G(X(x1) <-> (x2 <-> X(!x2))),"x1 : x1 , x2 : x2",So the final LTL translation is: G(X x1 <-> (x2 <-> !X x2)).FINISH,G(X x1 <-> (x2 <-> !X x2)),True
ADARULE,363,it is always the case that in the next state x1 is true if and only if x2 is true if and only if in the next state x2 is false,G(X(x1) <-> (x2 <-> X(!x2))),"x1 : x1 , x2 : x2",So the final LTL translation is: G(X x1 <-> (x2 <-> !X x2)).FINISH,G(X x1 <-> (x2 <-> !X x2)),True
ADARULE,363,it is always the case that in the next state x1 is true if and only if x2 is true if and only if in the next state x2 is false,G(X(x1) <-> (x2 <-> X(!x2))),"x1 : x1 , x2 : x2",So the final LTL translation is: G(X x1 <-> (x2 <-> !X x2)).FINISH,G(X x1 <-> (x2 <-> !X x2)),True
ADARULE,363,it is always the case that in the next state x1 is true if and only if x2 is true if and only if in the next state x2 is false,G(X(x1) <-> (x2 <-> X(!x2))),"x1 : x1 , x2 : x2",So the final LTL translation is: G(X x1 <-> (X x2 <-> !X x2)).FINISH,G(X x1 <-> (X x2 <-> !X x2)),False
ADARULE,363,it is always the case that in the next state x1 is true if and only if x2 is true if and only if in the next state x2 is false,G(X(x1) <-> (x2 <-> X(!x2))),"x1 : x1 , x2 : x2",So the final LTL translation is: G(X x1 <-> (x2 <-> !X x2)).FINISH,G(X x1 <-> (x2 <-> !X x2)),True
ADARULE,363,it is always the case that in the next state x1 is true if and only if x2 is true if and only if in the next state x2 is false,G(X(x1) <-> (x2 <-> X(!x2))),"x1 : x1 , x2 : x2",So the final LTL translation is: G(X x1 <-> (x2 <-> !X x2)).FINISH,G(X x1 <-> (x2 <-> !X x2)),True
ADARULE,363,it is always the case that in the next state x1 is true if and only if x2 is true if and only if in the next state x2 is false,G(X(x1) <-> (x2 <-> X(!x2))),"x1 : x1 , x2 : x2",So the final LTL translation is: G(X x1 <-> (X x2 <-> !X x2)).FINISH,G(X x1 <-> (X x2 <-> !X x2)),False
ADARULE,363,it is always the case that in the next state x1 is true if and only if x2 is true if and only if in the next state x2 is false,G(X(x1) <-> (x2 <-> X(!x2))),"x1 : x1 , x2 : x2",So the final LTL translation is: G(X x1 <-> (x2 <-> !X x2)).FINISH,G(X x1 <-> (x2 <-> !X x2)),True
ADARULE,363,it is always the case that in the next state x1 is true if and only if x2 is true if and only if in the next state x2 is false,G(X(x1) <-> (x2 <-> X(!x2))),"x1 : x1 , x2 : x2",So the final LTL translation is: G(X x1 <-> (X x2 <-> !X x2)).FINISH,G(X x1 <-> (X x2 <-> !X x2)),False
ADARULE,363,it is always the case that in the next state x1 is true if and only if x2 is true if and only if in the next state x2 is false,G(X(x1) <-> (x2 <-> X(!x2))),"x1 : x1 , x2 : x2",So the final LTL translation is: G(X x1 <-> (x2 <-> !X x2)).FINISH,G(X x1 <-> (x2 <-> !X x2)),True
ADARULE,363,it is always the case that in the next state x1 is true if and only if x2 is true if and only if in the next state x2 is false,G(X(x1) <-> (x2 <-> X(!x2))),"x1 : x1 , x2 : x2",So the final LTL translation is: G(X x1 <-> (X x2 <-> !X x2)).FINISH,G(X x1 <-> (X x2 <-> !X x2)),False
ADARULE,363,it is always the case that in the next state x1 is true if and only if x2 is true if and only if in the next state x2 is false,G(X(x1) <-> (x2 <-> X(!x2))),"x1 : x1 , x2 : x2",So the final LTL translation is: G(X x1 <-> (X x2 <-> !X x2)).FINISH,G(X x1 <-> (X x2 <-> !X x2)),False
ADARULE,363,it is always the case that in the next state x1 is true if and only if x2 is true if and only if in the next state x2 is false,G(X(x1) <-> (x2 <-> X(!x2))),"x1 : x1 , x2 : x2",So the final LTL translation is: G(X x1 <-> (x2 <-> !X x2)).FINISH,G(X x1 <-> (x2 <-> !X x2)),True
ADARULE,363,it is always the case that in the next state x1 is true if and only if x2 is true if and only if in the next state x2 is false,G(X(x1) <-> (x2 <-> X(!x2))),"x1 : x1 , x2 : x2",So the final LTL translation is: G(X x1 <-> (x2 <-> !X x2)).FINISH,G(X x1 <-> (x2 <-> !X x2)),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & XX x1 & XXX !x1).FINISH,x1 -> (X x1 & XX x1 & XXX !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: G(x1 -> (x1 & X(x1 & X(!x1)))).FINISH,G(x1 -> (x1 & X(x1 & X(!x1)))),False
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & XX x1 & XXX !x1).FINISH,x1 -> (X x1 & XX x1 & XXX !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: G(x1 -> (x1 & X(x1 & X(!x1)))).FINISH,G(x1 -> (x1 & X(x1 & X(!x1)))),False
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & XX x1 & XXX !x1).FINISH,x1 -> (X x1 & XX x1 & XXX !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & XX x1 & XXX !x1).FINISH,x1 -> (X x1 & XX x1 & XXX !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & XX x1 & XXX !x1).FINISH,x1 -> (X x1 & XX x1 & XXX !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: G(x1 -> (x1 & X(x1 & X(!x1)))).FINISH,G(x1 -> (x1 & X(x1 & X(!x1)))),False
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & XX x1 & XXX !x1).FINISH,x1 -> (X x1 & XX x1 & XXX !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: G(x1 -> (X(x1 & X(x1 & X(!x1))))) .FINISH,G(x1 -> (X(x1 & X(x1 & X(!x1))))),False
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & XX x1 & XXX !x1).FINISH,x1 -> (X x1 & XX x1 & XXX !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & XX x1 & XXX !x1).FINISH,x1 -> (X x1 & XX x1 & XXX !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & XX x1 & XXX !x1).FINISH,x1 -> (X x1 & XX x1 & XXX !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & XX x1 & XXX !x1).FINISH,x1 -> (X x1 & XX x1 & XXX !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & XX x1 & XXX !x1).FINISH,x1 -> (X x1 & XX x1 & XXX !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & XX x1 & XXX !x1).FINISH,x1 -> (X x1 & XX x1 & XXX !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: G(x1 -> (x1 & X(x1 & X(!x1)))).FINISH,G(x1 -> (x1 & X(x1 & X(!x1)))),False
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
ADARULE,364,"if x1 is true in the current state, then it is true in the next, and true in the state after, and false in the state after that",x1 -> (X(x1) & X(X(x1)) & X(X(X(!x1)))),x1 : x1,So the final LTL translation is: x1 -> (X x1 & X X x1 & X X X !x1).FINISH,x1 -> (X x1 & X X x1 & X X X !x1),True
