BASIC,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},G(!transient_angular_roll_acceleration_change_greater_than_50),G(!transient_angular_roll_acceleration_change_greater_than_50),True
BASIC,121,PSV mode: min_exp_time_psv shall be the half of the last inspiration time. min_exp_time_psv shall be in the interval [0.4 : 2] sec.,G(PSVMode -> ((((minExpiratoryTime_greaterThanOrEqual_0_4) & (minExpiratoryTime_lessThanOrEqual_2)) & (expiratoryPhase -> (minExpiratoryTime_equalTo_inspClock_divideBy_2))))),"{PSVMode, expiratoryPhase, minExpiratoryTime_equalTo_inspClock_divideBy_2, minExpiratoryTime_greaterThanOrEqual_0_4, minExpiratoryTime_lessThanOrEqual_2}",G(PSVMode -> (minExpiratoryTime_equalTo_inspClock_divideBy_2 & minExpiratoryTime_greaterThanOrEqual_0_4 & minExpiratoryTime_lessThanOrEqual_2)),G(PSVMode -> (minExpiratoryTime_equalTo_inspClock_divideBy_2 & minExpiratoryTime_greaterThanOrEqual_0_4 & minExpiratoryTime_lessThanOrEqual_2)),False
BASIC,121,PSV mode: min_exp_time_psv shall be the half of the last inspiration time. min_exp_time_psv shall be in the interval [0.4 : 2] sec.,G(PSVMode -> ((((minExpiratoryTime_greaterThanOrEqual_0_4) & (minExpiratoryTime_lessThanOrEqual_2)) & (expiratoryPhase -> (minExpiratoryTime_equalTo_inspClock_divideBy_2))))),"{PSVMode, expiratoryPhase, minExpiratoryTime_equalTo_inspClock_divideBy_2, minExpiratoryTime_greaterThanOrEqual_0_4, minExpiratoryTime_lessThanOrEqual_2}",G(PSVMode -> (minExpiratoryTime_equalTo_inspClock_divideBy_2 & minExpiratoryTime_greaterThanOrEqual_0_4 & minExpiratoryTime_lessThanOrEqual_2)),G(PSVMode -> (minExpiratoryTime_equalTo_inspClock_divideBy_2 & minExpiratoryTime_greaterThanOrEqual_0_4 & minExpiratoryTime_lessThanOrEqual_2)),False
BASIC,121,PSV mode: min_exp_time_psv shall be the half of the last inspiration time. min_exp_time_psv shall be in the interval [0.4 : 2] sec.,G(PSVMode -> ((((minExpiratoryTime_greaterThanOrEqual_0_4) & (minExpiratoryTime_lessThanOrEqual_2)) & (expiratoryPhase -> (minExpiratoryTime_equalTo_inspClock_divideBy_2))))),"{PSVMode, expiratoryPhase, minExpiratoryTime_equalTo_inspClock_divideBy_2, minExpiratoryTime_greaterThanOrEqual_0_4, minExpiratoryTime_lessThanOrEqual_2}",G(PSVMode -> (minExpiratoryTime_equalTo_inspClock_divideBy_2 & minExpiratoryTime_greaterThanOrEqual_0_4 & minExpiratoryTime_lessThanOrEqual_2)),G(PSVMode -> (minExpiratoryTime_equalTo_inspClock_divideBy_2 & minExpiratoryTime_greaterThanOrEqual_0_4 & minExpiratoryTime_lessThanOrEqual_2)),False
BASIC,121,PSV mode: min_exp_time_psv shall be the half of the last inspiration time. min_exp_time_psv shall be in the interval [0.4 : 2] sec.,G(PSVMode -> ((((minExpiratoryTime_greaterThanOrEqual_0_4) & (minExpiratoryTime_lessThanOrEqual_2)) & (expiratoryPhase -> (minExpiratoryTime_equalTo_inspClock_divideBy_2))))),"{PSVMode, expiratoryPhase, minExpiratoryTime_equalTo_inspClock_divideBy_2, minExpiratoryTime_greaterThanOrEqual_0_4, minExpiratoryTime_lessThanOrEqual_2}",G(PSVMode -> (minExpiratoryTime_equalTo_inspClock_divideBy_2 & minExpiratoryTime_greaterThanOrEqual_0_4 & minExpiratoryTime_lessThanOrEqual_2)),G(PSVMode -> (minExpiratoryTime_equalTo_inspClock_divideBy_2 & minExpiratoryTime_greaterThanOrEqual_0_4 & minExpiratoryTime_lessThanOrEqual_2)),False
BASIC,121,PSV mode: min_exp_time_psv shall be the half of the last inspiration time. min_exp_time_psv shall be in the interval [0.4 : 2] sec.,G(PSVMode -> ((((minExpiratoryTime_greaterThanOrEqual_0_4) & (minExpiratoryTime_lessThanOrEqual_2)) & (expiratoryPhase -> (minExpiratoryTime_equalTo_inspClock_divideBy_2))))),"{PSVMode, expiratoryPhase, minExpiratoryTime_equalTo_inspClock_divideBy_2, minExpiratoryTime_greaterThanOrEqual_0_4, minExpiratoryTime_lessThanOrEqual_2}",G(PSVMode -> (minExpiratoryTime_equalTo_inspClock_divideBy_2 & minExpiratoryTime_greaterThanOrEqual_0_4 & minExpiratoryTime_lessThanOrEqual_2)),G(PSVMode -> (minExpiratoryTime_equalTo_inspClock_divideBy_2 & minExpiratoryTime_greaterThanOrEqual_0_4 & minExpiratoryTime_lessThanOrEqual_2)),False
BASIC,121,PSV mode: min_exp_time_psv shall be the half of the last inspiration time. min_exp_time_psv shall be in the interval [0.4 : 2] sec.,G(PSVMode -> ((((minExpiratoryTime_greaterThanOrEqual_0_4) & (minExpiratoryTime_lessThanOrEqual_2)) & (expiratoryPhase -> (minExpiratoryTime_equalTo_inspClock_divideBy_2))))),"{PSVMode, expiratoryPhase, minExpiratoryTime_equalTo_inspClock_divideBy_2, minExpiratoryTime_greaterThanOrEqual_0_4, minExpiratoryTime_lessThanOrEqual_2}",G(PSVMode -> (minExpiratoryTime_equalTo_inspClock_divideBy_2 & minExpiratoryTime_greaterThanOrEqual_0_4 & minExpiratoryTime_lessThanOrEqual_2)),G(PSVMode -> (minExpiratoryTime_equalTo_inspClock_divideBy_2 & minExpiratoryTime_greaterThanOrEqual_0_4 & minExpiratoryTime_lessThanOrEqual_2)),False
BASIC,121,PSV mode: min_exp_time_psv shall be the half of the last inspiration time. min_exp_time_psv shall be in the interval [0.4 : 2] sec.,G(PSVMode -> ((((minExpiratoryTime_greaterThanOrEqual_0_4) & (minExpiratoryTime_lessThanOrEqual_2)) & (expiratoryPhase -> (minExpiratoryTime_equalTo_inspClock_divideBy_2))))),"{PSVMode, expiratoryPhase, minExpiratoryTime_equalTo_inspClock_divideBy_2, minExpiratoryTime_greaterThanOrEqual_0_4, minExpiratoryTime_lessThanOrEqual_2}",G(PSVMode -> (minExpiratoryTime_equalTo_inspClock_divideBy_2 & minExpiratoryTime_greaterThanOrEqual_0_4 & minExpiratoryTime_lessThanOrEqual_2)),G(PSVMode -> (minExpiratoryTime_equalTo_inspClock_divideBy_2 & minExpiratoryTime_greaterThanOrEqual_0_4 & minExpiratoryTime_lessThanOrEqual_2)),False
BASIC,121,PSV mode: min_exp_time_psv shall be the half of the last inspiration time. min_exp_time_psv shall be in the interval [0.4 : 2] sec.,G(PSVMode -> ((((minExpiratoryTime_greaterThanOrEqual_0_4) & (minExpiratoryTime_lessThanOrEqual_2)) & (expiratoryPhase -> (minExpiratoryTime_equalTo_inspClock_divideBy_2))))),"{PSVMode, expiratoryPhase, minExpiratoryTime_equalTo_inspClock_divideBy_2, minExpiratoryTime_greaterThanOrEqual_0_4, minExpiratoryTime_lessThanOrEqual_2}",G(PSVMode -> (minExpiratoryTime_equalTo_inspClock_divideBy_2 & minExpiratoryTime_greaterThanOrEqual_0_4 & minExpiratoryTime_lessThanOrEqual_2)),G(PSVMode -> (minExpiratoryTime_equalTo_inspClock_divideBy_2 & minExpiratoryTime_greaterThanOrEqual_0_4 & minExpiratoryTime_lessThanOrEqual_2)),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
BASIC,122,"Start-up Mode: If the external ADC fails to initialize or reports an error condition after a fixed number of retries (maximum 5), the controller shall transition to the fail-safe mode.",!(ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) U ((ADCRetries_greaterThanOrEqual_5 & ( ADCConnFailure | ADCError )) & G(StartUpMode -> F(failSafeMode))),"{ADCConnFailure, ADCError, ADCRetries_greaterThanOrEqual_5, StartUpMode, failSafeMode}",G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),G((StartUpMode & (ADCConnFailure | (ADCError & ADCRetries_greaterThanOrEqual_5))) -> F failSafeMode),False
