PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ADARULE,10803,"if ( prop_1 ) , at any time ( prop_2 )",prop_1 -> F prop_2,G(prop_1 -> G prop_2),False
ADARULE,10803,"if ( prop_1 ) , at any time ( prop_2 )",prop_1 -> F prop_2,G(prop_1 -> G prop_2),False
ADARULE,10803,"if ( prop_1 ) , at any time ( prop_2 )",prop_1 -> F prop_2,G(prop_1 -> G prop_2),False
ADARULE,10803,"if ( prop_1 ) , at any time ( prop_2 )",prop_1 -> F prop_2,G(prop_1 -> G prop_2),False
ADARULE,10803,"if ( prop_1 ) , at any time ( prop_2 )",prop_1 -> F prop_2,G(prop_1 -> G prop_2),False
ADARULE,10804,repeatedly ( prop_1 ) and never ( prop_2 ),G(F prop_1 & G!prop_2),G(F prop_1) & G(! prop_2),True
ADARULE,10804,repeatedly ( prop_1 ) and never ( prop_2 ),G(F prop_1 & G!prop_2),(GF prop_1) & (G ! prop_2),True
ADARULE,10804,repeatedly ( prop_1 ) and never ( prop_2 ),G(F prop_1 & G!prop_2),G(F prop_1) & G(! prop_2),True
ADARULE,10804,repeatedly ( prop_1 ) and never ( prop_2 ),G(F prop_1 & G!prop_2),GF(prop_1 ) & G(!prop_2 ),True
ADARULE,10804,repeatedly ( prop_1 ) and never ( prop_2 ),G(F prop_1 & G!prop_2),G(F prop_1) & G(! prop_2),True
ADARULE,10804,repeatedly ( prop_1 ) and never ( prop_2 ),G(F prop_1 & G!prop_2),G(F prop_1) & G(! prop_2),True
ADARULE,10804,repeatedly ( prop_1 ) and never ( prop_2 ),G(F prop_1 & G!prop_2),G(F prop_1) & G(! prop_2),True
ADARULE,10804,repeatedly ( prop_1 ) and never ( prop_2 ),G(F prop_1 & G!prop_2),G(F prop_1) & G(! prop_2),True
ADARULE,10804,repeatedly ( prop_1 ) and never ( prop_2 ),G(F prop_1 & G!prop_2),GF(prop_1 ) & G(!prop_2 ),True
ADARULE,10804,repeatedly ( prop_1 ) and never ( prop_2 ),G(F prop_1 & G!prop_2),G(F prop_1) & G(! prop_2),True
ADARULE,10811,"For all time (prop_3), is equivalent to the scenario in which if (prop_2) then (prop_1) .",(prop_2 -> prop_1) <-> G prop_3,G (prop_3 ) <-> G (prop_2 -> prop_1 ),False
ADARULE,10811,"For all time (prop_3), is equivalent to the scenario in which if (prop_2) then (prop_1) .",(prop_2 -> prop_1) <-> G prop_3,G (prop_3 ) <-> G (prop_2 -> prop_1 ),False
ADARULE,10811,"For all time (prop_3), is equivalent to the scenario in which if (prop_2) then (prop_1) .",(prop_2 -> prop_1) <-> G prop_3,G (prop_3 ) <-> G (prop_2 -> prop_1 ),False
ADARULE,10811,"For all time (prop_3), is equivalent to the scenario in which if (prop_2) then (prop_1) .",(prop_2 -> prop_1) <-> G prop_3,G (prop_3 ) <-> G (prop_2 -> prop_1 ),False
ADARULE,10811,"For all time (prop_3), is equivalent to the scenario in which if (prop_2) then (prop_1) .",(prop_2 -> prop_1) <-> G prop_3,G (prop_3 ) <-> G (prop_2 -> prop_1 ),False
ADARULE,10811,"For all time (prop_3), is equivalent to the scenario in which if (prop_2) then (prop_1) .",(prop_2 -> prop_1) <-> G prop_3,G(prop_3 ) <-> G(prop_2 -> prop_1 ),False
ADARULE,10811,"For all time (prop_3), is equivalent to the scenario in which if (prop_2) then (prop_1) .",(prop_2 -> prop_1) <-> G prop_3,G (prop_3 ) <-> G (prop_2 -> prop_1 ),False
ADARULE,10811,"For all time (prop_3), is equivalent to the scenario in which if (prop_2) then (prop_1) .",(prop_2 -> prop_1) <-> G prop_3,G(prop_3 ) <-> G(prop_2 -> prop_1 ),False
ADARULE,10811,"For all time (prop_3), is equivalent to the scenario in which if (prop_2) then (prop_1) .",(prop_2 -> prop_1) <-> G prop_3,G (prop_3 ) <-> G (prop_2 -> prop_1 ),False
ADARULE,10811,"For all time (prop_3), is equivalent to the scenario in which if (prop_2) then (prop_1) .",(prop_2 -> prop_1) <-> G prop_3,G (prop_3 ) <-> G (prop_2 -> prop_1 ),False
ADARULE,10812,"First (prop_2) unless (prop_3) happens, then make sure to (prop_1) after you have witnessed (prop_4).",(prop_2 U prop_3) -> (prop_1 -> prop_4),(prop_2 U prop_3) & G(prop_4 -> F prop_1),False
ADARULE,10812,"First (prop_2) unless (prop_3) happens, then make sure to (prop_1) after you have witnessed (prop_4).",(prop_2 U prop_3) -> (prop_1 -> prop_4),(prop_2 U prop_3) & G(prop_4 -> F(prop_1)),False
ADARULE,10812,"First (prop_2) unless (prop_3) happens, then make sure to (prop_1) after you have witnessed (prop_4).",(prop_2 U prop_3) -> (prop_1 -> prop_4),(prop_2 U prop_3) & G(prop_4 -> F(prop_1)),False
ADARULE,10812,"First (prop_2) unless (prop_3) happens, then make sure to (prop_1) after you have witnessed (prop_4).",(prop_2 U prop_3) -> (prop_1 -> prop_4),(prop_2 U prop_3) & G(prop_4 -> F(prop_1)),False
ADARULE,10812,"First (prop_2) unless (prop_3) happens, then make sure to (prop_1) after you have witnessed (prop_4).",(prop_2 U prop_3) -> (prop_1 -> prop_4),(prop_2 U prop_3) & G(prop_4 -> F(prop_1)),False
ADARULE,10812,"First (prop_2) unless (prop_3) happens, then make sure to (prop_1) after you have witnessed (prop_4).",(prop_2 U prop_3) -> (prop_1 -> prop_4),(prop_2 U prop_3) & G(prop_4 -> F(prop_1)),False
ADARULE,10812,"First (prop_2) unless (prop_3) happens, then make sure to (prop_1) after you have witnessed (prop_4).",(prop_2 U prop_3) -> (prop_1 -> prop_4),(prop_2 U prop_3) & G(prop_4 -> F(prop_1)),False
ADARULE,10812,"First (prop_2) unless (prop_3) happens, then make sure to (prop_1) after you have witnessed (prop_4).",(prop_2 U prop_3) -> (prop_1 -> prop_4),(prop_2 U prop_3) & G(prop_4 -> F(prop_1)),False
ADARULE,10812,"First (prop_2) unless (prop_3) happens, then make sure to (prop_1) after you have witnessed (prop_4).",(prop_2 U prop_3) -> (prop_1 -> prop_4),(prop_2 U prop_3) & G(prop_4 -> F(prop_1)),False
ADARULE,10812,"First (prop_2) unless (prop_3) happens, then make sure to (prop_1) after you have witnessed (prop_4).",(prop_2 U prop_3) -> (prop_1 -> prop_4),(! (prop_2 U prop_3)) | F((prop_2 U prop_3) & F(prop_4 -> F prop_1)),False
ADARULE,10816,"Globally , when ( prop_3 ) or ( prop_2 ) then in response ( prop_1 ) and then consecutively this condition will have to sustain until ( prop_4 ) .",G((prop_2 | prop_3) -> (prop_1 U prop_4)),G((prop_3 | prop_2) -> F(prop_1 & (prop_1 U prop_4))),False
ADARULE,10816,"Globally , when ( prop_3 ) or ( prop_2 ) then in response ( prop_1 ) and then consecutively this condition will have to sustain until ( prop_4 ) .",G((prop_2 | prop_3) -> (prop_1 U prop_4)),G((prop_3 | prop_2) -> F(prop_1 & (prop_1 U prop_4))),False
ADARULE,10816,"Globally , when ( prop_3 ) or ( prop_2 ) then in response ( prop_1 ) and then consecutively this condition will have to sustain until ( prop_4 ) .",G((prop_2 | prop_3) -> (prop_1 U prop_4)),G((prop_3 | prop_2) -> (prop_1 U prop_4)),True
ADARULE,10816,"Globally , when ( prop_3 ) or ( prop_2 ) then in response ( prop_1 ) and then consecutively this condition will have to sustain until ( prop_4 ) .",G((prop_2 | prop_3) -> (prop_1 U prop_4)),G((prop_3 | prop_2) -> F(prop_1 & (prop_1 U prop_4))),False
ADARULE,10816,"Globally , when ( prop_3 ) or ( prop_2 ) then in response ( prop_1 ) and then consecutively this condition will have to sustain until ( prop_4 ) .",G((prop_2 | prop_3) -> (prop_1 U prop_4)),G((prop_3 | prop_2) -> (prop_1 U prop_4)),True
ADARULE,10816,"Globally , when ( prop_3 ) or ( prop_2 ) then in response ( prop_1 ) and then consecutively this condition will have to sustain until ( prop_4 ) .",G((prop_2 | prop_3) -> (prop_1 U prop_4)),G((prop_3 | prop_2) -> F(prop_1 & (prop_1 U prop_4))),False
ADARULE,10816,"Globally , when ( prop_3 ) or ( prop_2 ) then in response ( prop_1 ) and then consecutively this condition will have to sustain until ( prop_4 ) .",G((prop_2 | prop_3) -> (prop_1 U prop_4)),G((prop_3 | prop_2) -> F(prop_1 & (prop_1 U prop_4))),False
ADARULE,10816,"Globally , when ( prop_3 ) or ( prop_2 ) then in response ( prop_1 ) and then consecutively this condition will have to sustain until ( prop_4 ) .",G((prop_2 | prop_3) -> (prop_1 U prop_4)),G((prop_3 | prop_2) -> F(prop_1 & (prop_1 U prop_4))),False
ADARULE,10816,"Globally , when ( prop_3 ) or ( prop_2 ) then in response ( prop_1 ) and then consecutively this condition will have to sustain until ( prop_4 ) .",G((prop_2 | prop_3) -> (prop_1 U prop_4)),G((prop_3 | prop_2) -> F(prop_1 & (prop_1 U prop_4))),False
ADARULE,10816,"Globally , when ( prop_3 ) or ( prop_2 ) then in response ( prop_1 ) and then consecutively this condition will have to sustain until ( prop_4 ) .",G((prop_2 | prop_3) -> (prop_1 U prop_4)),G((prop_3 | prop_2) -> (prop_1 U prop_4)),True
ADARULE,10819,at any time ( prop_1 ) or forever ( prop_2 ),F(prop_1 | G prop_2),F( prop_1 ) | G( prop_2 ),False
ADARULE,10819,at any time ( prop_1 ) or forever ( prop_2 ),F(prop_1 | G prop_2),F(prop_1 ) | G(prop_2 ),False
ADARULE,10819,at any time ( prop_1 ) or forever ( prop_2 ),F(prop_1 | G prop_2),F prop_1 | G prop_2,False
ADARULE,10819,at any time ( prop_1 ) or forever ( prop_2 ),F(prop_1 | G prop_2),F(prop_1 ) | G(prop_2 ),False
ADARULE,10819,at any time ( prop_1 ) or forever ( prop_2 ),F(prop_1 | G prop_2),F prop_1 | G prop_2,False
ADARULE,10819,at any time ( prop_1 ) or forever ( prop_2 ),F(prop_1 | G prop_2),F(prop_1 ) | G(prop_2 ),False
ADARULE,10819,at any time ( prop_1 ) or forever ( prop_2 ),F(prop_1 | G prop_2),F(prop_1 ) | G(prop_2 ),False
ADARULE,10819,at any time ( prop_1 ) or forever ( prop_2 ),F(prop_1 | G prop_2),F prop_1 | G prop_2,False
ADARULE,10819,at any time ( prop_1 ) or forever ( prop_2 ),F(prop_1 | G prop_2),F prop_1 | G prop_2,False
ADARULE,10819,at any time ( prop_1 ) or forever ( prop_2 ),F(prop_1 | G prop_2),F(prop_1 ) | G(prop_2 ),False
ADARULE,10820,"If ( prop_1 ) or ( prop_4 ) , then the above scenario is equivalent to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | (prop_2 <-> (prop_1 | prop_4)),G(((prop_1 | prop_4) -> prop_2) & (! (prop_1 | prop_4) -> prop_3)),False
ADARULE,10820,"If ( prop_1 ) or ( prop_4 ) , then the above scenario is equivalent to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | (prop_2 <-> (prop_1 | prop_4)),G(((prop_1 | prop_4) -> prop_2) & (!(prop_1 | prop_4) -> prop_3)),False
ADARULE,10820,"If ( prop_1 ) or ( prop_4 ) , then the above scenario is equivalent to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | (prop_2 <-> (prop_1 | prop_4)),G(((prop_1 | prop_4) -> prop_2) & (! (prop_1 | prop_4) -> prop_3)),False
ADARULE,10820,"If ( prop_1 ) or ( prop_4 ) , then the above scenario is equivalent to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | (prop_2 <-> (prop_1 | prop_4)),G(((prop_1 | prop_4) -> prop_2) & (!(prop_1 | prop_4) -> prop_3)),False
ADARULE,10820,"If ( prop_1 ) or ( prop_4 ) , then the above scenario is equivalent to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | (prop_2 <-> (prop_1 | prop_4)),G(((prop_1 | prop_4) -> prop_2) & (!(prop_1 | prop_4) -> prop_3)),False
ADARULE,10820,"If ( prop_1 ) or ( prop_4 ) , then the above scenario is equivalent to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | (prop_2 <-> (prop_1 | prop_4)),G(((prop_1 | prop_4) -> prop_2) & (!(prop_1 | prop_4) -> prop_3)),False
ADARULE,10820,"If ( prop_1 ) or ( prop_4 ) , then the above scenario is equivalent to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | (prop_2 <-> (prop_1 | prop_4)),G(((prop_1 | prop_4) -> prop_2) & (! (prop_1 | prop_4) -> prop_3)),False
ADARULE,10820,"If ( prop_1 ) or ( prop_4 ) , then the above scenario is equivalent to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | (prop_2 <-> (prop_1 | prop_4)),G(((prop_1 | prop_4) -> prop_2) & (! (prop_1 | prop_4) -> prop_3)),False
ADARULE,10820,"If ( prop_1 ) or ( prop_4 ) , then the above scenario is equivalent to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | (prop_2 <-> (prop_1 | prop_4)),G(((prop_1 | prop_4) -> prop_2) & (!(prop_1 | prop_4) -> prop_3)),False
ADARULE,10820,"If ( prop_1 ) or ( prop_4 ) , then the above scenario is equivalent to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | (prop_2 <-> (prop_1 | prop_4)),G(((prop_1 | prop_4) -> prop_2) & (!(prop_1 | prop_4) -> prop_3)),False
ADARULE,10821,"Either keep (prop_3) finally, or if (prop_2), then make sure (prop_1) .",(prop_2 -> prop_1) | F prop_3,F prop_3 | G(prop_2 -> prop_1),False
ADARULE,10821,"Either keep (prop_3) finally, or if (prop_2), then make sure (prop_1) .",(prop_2 -> prop_1) | F prop_3,F prop_3 | G(prop_2 -> prop_1),False
ADARULE,10821,"Either keep (prop_3) finally, or if (prop_2), then make sure (prop_1) .",(prop_2 -> prop_1) | F prop_3,F prop_3 | G(prop_2 -> prop_1),False
ADARULE,10821,"Either keep (prop_3) finally, or if (prop_2), then make sure (prop_1) .",(prop_2 -> prop_1) | F prop_3,F prop_3 | G(prop_2 -> prop_1),False
ADARULE,10821,"Either keep (prop_3) finally, or if (prop_2), then make sure (prop_1) .",(prop_2 -> prop_1) | F prop_3,F prop_3 | G(prop_2 -> prop_1),False
ADARULE,10821,"Either keep (prop_3) finally, or if (prop_2), then make sure (prop_1) .",(prop_2 -> prop_1) | F prop_3,F prop_3 | G(prop_2 -> prop_1),False
ADARULE,10821,"Either keep (prop_3) finally, or if (prop_2), then make sure (prop_1) .",(prop_2 -> prop_1) | F prop_3,F(prop_3 ) | G(prop_2 -> prop_1 ),False
ADARULE,10821,"Either keep (prop_3) finally, or if (prop_2), then make sure (prop_1) .",(prop_2 -> prop_1) | F prop_3,F(prop_3 ) | G(prop_2 -> prop_1 ),False
ADARULE,10821,"Either keep (prop_3) finally, or if (prop_2), then make sure (prop_1) .",(prop_2 -> prop_1) | F prop_3,F prop_3 | G(prop_2 -> prop_1),False
ADARULE,10821,"Either keep (prop_3) finally, or if (prop_2), then make sure (prop_1) .",(prop_2 -> prop_1) | F prop_3,F prop_3 | G(prop_2 -> prop_1),False
ADARULE,10822,( prop_1 ) or ( prop_2 ),prop_1 | prop_2,(prop_1 ) | (prop_2 ),True
ADARULE,10822,( prop_1 ) or ( prop_2 ),prop_1 | prop_2,(prop_1 ) | (prop_2 ),True
ADARULE,10822,( prop_1 ) or ( prop_2 ),prop_1 | prop_2,(prop_1 ) | (prop_2 ),True
ADARULE,10822,( prop_1 ) or ( prop_2 ),prop_1 | prop_2,(prop_1 ) | (prop_2 ),True
ADARULE,10822,( prop_1 ) or ( prop_2 ),prop_1 | prop_2,( prop_1 ) | ( prop_2 ),True
ADARULE,10822,( prop_1 ) or ( prop_2 ),prop_1 | prop_2,( prop_1 ) | ( prop_2 ),True
ADARULE,10822,( prop_1 ) or ( prop_2 ),prop_1 | prop_2,prop_1 | prop_2,True
ADARULE,10822,( prop_1 ) or ( prop_2 ),prop_1 | prop_2,( prop_1 ) | ( prop_2 ),True
ADARULE,10822,( prop_1 ) or ( prop_2 ),prop_1 | prop_2,(prop_1 ) | (prop_2 ),True
ADARULE,10822,( prop_1 ) or ( prop_2 ),prop_1 | prop_2,prop_1 | prop_2,True
ADARULE,10823,"(prop_1). Once (prop_3), (prop_2)",prop_1 & (prop_3 -> prop_2),G(prop_1) & G(prop_3 -> F prop_2),False
ADARULE,10823,"(prop_1). Once (prop_3), (prop_2)",prop_1 & (prop_3 -> prop_2),G(prop_1) & G(prop_3 -> F prop_2),False
ADARULE,10823,"(prop_1). Once (prop_3), (prop_2)",prop_1 & (prop_3 -> prop_2),G(prop_1) & G(prop_3 -> F prop_2),False
ADARULE,10823,"(prop_1). Once (prop_3), (prop_2)",prop_1 & (prop_3 -> prop_2),G(prop_1) & G(prop_3 -> F(prop_2)),False
ADARULE,10823,"(prop_1). Once (prop_3), (prop_2)",prop_1 & (prop_3 -> prop_2),G(prop_1) & G(prop_3 -> F(prop_2)),False
ADARULE,10823,"(prop_1). Once (prop_3), (prop_2)",prop_1 & (prop_3 -> prop_2),G (prop_1 ) & G (prop_3 -> F (prop_2 )),False
ADARULE,10823,"(prop_1). Once (prop_3), (prop_2)",prop_1 & (prop_3 -> prop_2),G(prop_1) & G(prop_3 -> F prop_2),False
ADARULE,10823,"(prop_1). Once (prop_3), (prop_2)",prop_1 & (prop_3 -> prop_2),G(prop_1) & G(prop_3 -> F prop_2),False
ADARULE,10823,"(prop_1). Once (prop_3), (prop_2)",prop_1 & (prop_3 -> prop_2),G (prop_1 ) & G (prop_3 -> F (prop_2 )),False
ADARULE,10823,"(prop_1). Once (prop_3), (prop_2)",prop_1 & (prop_3 -> prop_2),G(prop_1) & G(prop_3 -> F(prop_2)),False
ADARULE,10825,when possible ( prop_1 ) and ( prop_2 ),F(prop_1 & prop_2),G(prop_1 & prop_2),False
ADARULE,10825,when possible ( prop_1 ) and ( prop_2 ),F(prop_1 & prop_2),G(prop_1 & prop_2),False
ADARULE,10825,when possible ( prop_1 ) and ( prop_2 ),F(prop_1 & prop_2),G(prop_1 & prop_2),False
ADARULE,10825,when possible ( prop_1 ) and ( prop_2 ),F(prop_1 & prop_2),G(prop_1 & prop_2),False
ADARULE,10825,when possible ( prop_1 ) and ( prop_2 ),F(prop_1 & prop_2),G(prop_1 & prop_2),False
ADARULE,10825,when possible ( prop_1 ) and ( prop_2 ),F(prop_1 & prop_2),G(prop_1 & prop_2),False
ADARULE,10825,when possible ( prop_1 ) and ( prop_2 ),F(prop_1 & prop_2),G(prop_1 & prop_2),False
ADARULE,10825,when possible ( prop_1 ) and ( prop_2 ),F(prop_1 & prop_2),G(prop_1 & prop_2),False
ADARULE,10825,when possible ( prop_1 ) and ( prop_2 ),F(prop_1 & prop_2),G(prop_1 -> prop_2),False
ADARULE,10825,when possible ( prop_1 ) and ( prop_2 ),F(prop_1 & prop_2),G(prop_1 & prop_2),False
ADARULE,10826,"If ( prop_2 ) then ( prop_3 ) , and also ( prop_4 ) , or else ( prop_1 ) .",prop_1 | (prop_4 & (prop_2 -> prop_3)),G((prop_2 -> (prop_3 & prop_4)) | prop_1),False
ADARULE,10826,"If ( prop_2 ) then ( prop_3 ) , and also ( prop_4 ) , or else ( prop_1 ) .",prop_1 | (prop_4 & (prop_2 -> prop_3)),G((prop_2 -> (prop_3 & prop_4)) | prop_1),False
ADARULE,10826,"If ( prop_2 ) then ( prop_3 ) , and also ( prop_4 ) , or else ( prop_1 ) .",prop_1 | (prop_4 & (prop_2 -> prop_3)),G(((prop_2 -> prop_3) & prop_4) | prop_1),False
ADARULE,10826,"If ( prop_2 ) then ( prop_3 ) , and also ( prop_4 ) , or else ( prop_1 ) .",prop_1 | (prop_4 & (prop_2 -> prop_3)),G((prop_2 -> (prop_3 & prop_4)) | prop_1),False
ADARULE,10826,"If ( prop_2 ) then ( prop_3 ) , and also ( prop_4 ) , or else ( prop_1 ) .",prop_1 | (prop_4 & (prop_2 -> prop_3)),G((prop_2 -> (prop_3 & prop_4)) | prop_1),False
ADARULE,10826,"If ( prop_2 ) then ( prop_3 ) , and also ( prop_4 ) , or else ( prop_1 ) .",prop_1 | (prop_4 & (prop_2 -> prop_3)),G((prop_2 -> (prop_3 & prop_4)) | prop_1),False
ADARULE,10826,"If ( prop_2 ) then ( prop_3 ) , and also ( prop_4 ) , or else ( prop_1 ) .",prop_1 | (prop_4 & (prop_2 -> prop_3)),G((prop_2 -> (prop_3 & prop_4)) | prop_1),False
ADARULE,10826,"If ( prop_2 ) then ( prop_3 ) , and also ( prop_4 ) , or else ( prop_1 ) .",prop_1 | (prop_4 & (prop_2 -> prop_3)),G((prop_2 -> (prop_3 & prop_4)) | prop_1),False
ADARULE,10826,"If ( prop_2 ) then ( prop_3 ) , and also ( prop_4 ) , or else ( prop_1 ) .",prop_1 | (prop_4 & (prop_2 -> prop_3)),G((prop_2 -> (prop_3 & prop_4)) | prop_1),False
ADARULE,10826,"If ( prop_2 ) then ( prop_3 ) , and also ( prop_4 ) , or else ( prop_1 ) .",prop_1 | (prop_4 & (prop_2 -> prop_3)),G((prop_2 -> (prop_3 & prop_4)) | prop_1),False
ADARULE,10828,"If (prop_2) eventually happens, then (prop_3) should be equivalent to (prop_1) .",F prop_2 -> (prop_1 <-> prop_3),F(prop_2 ) -> (prop_3 <-> prop_1 ),True
ADARULE,10828,"If (prop_2) eventually happens, then (prop_3) should be equivalent to (prop_1) .",F prop_2 -> (prop_1 <-> prop_3),F(prop_2 ) -> (prop_3 <-> prop_1 ),True
ADARULE,10828,"If (prop_2) eventually happens, then (prop_3) should be equivalent to (prop_1) .",F prop_2 -> (prop_1 <-> prop_3),F(prop_2 ) -> (prop_3 <-> prop_1 ),True
ADARULE,10828,"If (prop_2) eventually happens, then (prop_3) should be equivalent to (prop_1) .",F prop_2 -> (prop_1 <-> prop_3),F prop_2 -> (prop_3 <-> prop_1),True
ADARULE,10828,"If (prop_2) eventually happens, then (prop_3) should be equivalent to (prop_1) .",F prop_2 -> (prop_1 <-> prop_3),F prop_2 -> (prop_3 <-> prop_1),True
ADARULE,10828,"If (prop_2) eventually happens, then (prop_3) should be equivalent to (prop_1) .",F prop_2 -> (prop_1 <-> prop_3),F(prop_2 ) -> (prop_3 <-> prop_1 ),True
ADARULE,10828,"If (prop_2) eventually happens, then (prop_3) should be equivalent to (prop_1) .",F prop_2 -> (prop_1 <-> prop_3),F prop_2 -> (prop_3 <-> prop_1),True
ADARULE,10828,"If (prop_2) eventually happens, then (prop_3) should be equivalent to (prop_1) .",F prop_2 -> (prop_1 <-> prop_3),F(prop_2 ) -> (prop_3 <-> prop_1 ),True
ADARULE,10828,"If (prop_2) eventually happens, then (prop_3) should be equivalent to (prop_1) .",F prop_2 -> (prop_1 <-> prop_3),F prop_2 -> (prop_3 <-> prop_1),True
ADARULE,10828,"If (prop_2) eventually happens, then (prop_3) should be equivalent to (prop_1) .",F prop_2 -> (prop_1 <-> prop_3),F prop_2 -> (prop_3 <-> prop_1),True
ADARULE,10829,"( prop_4 ) is equivalent to ( prop_1 ) will lead to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | ((prop_1 <-> prop_4) -> prop_2),G(prop_4 <-> (G(prop_1 -> F prop_2) | prop_3)),False
ADARULE,10829,"( prop_4 ) is equivalent to ( prop_1 ) will lead to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | ((prop_1 <-> prop_4) -> prop_2),G(prop_4 <-> ((prop_1 -> F prop_2) | prop_3)),False
ADARULE,10829,"( prop_4 ) is equivalent to ( prop_1 ) will lead to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | ((prop_1 <-> prop_4) -> prop_2),G(prop_4 <-> (G(prop_1 -> F prop_2) | prop_3)),False
ADARULE,10829,"( prop_4 ) is equivalent to ( prop_1 ) will lead to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | ((prop_1 <-> prop_4) -> prop_2),G(prop_4 <-> (G(prop_1 -> F prop_2) | prop_3)),False
ADARULE,10829,"( prop_4 ) is equivalent to ( prop_1 ) will lead to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | ((prop_1 <-> prop_4) -> prop_2),G(prop_4 <-> ((G(prop_1 -> F prop_2)) | prop_3)),False
ADARULE,10829,"( prop_4 ) is equivalent to ( prop_1 ) will lead to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | ((prop_1 <-> prop_4) -> prop_2),G(prop_4 <-> ((prop_1 -> F prop_2) | prop_3)),False
ADARULE,10829,"( prop_4 ) is equivalent to ( prop_1 ) will lead to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | ((prop_1 <-> prop_4) -> prop_2),G(prop_4 <-> (G(prop_1 -> F prop_2) | prop_3)),False
ADARULE,10829,"( prop_4 ) is equivalent to ( prop_1 ) will lead to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | ((prop_1 <-> prop_4) -> prop_2),G(prop_4 <-> (G(prop_1 -> F prop_2) | prop_3)),False
ADARULE,10829,"( prop_4 ) is equivalent to ( prop_1 ) will lead to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | ((prop_1 <-> prop_4) -> prop_2),G(prop_4 <-> (G(prop_1 -> F prop_2) | prop_3)),False
ADARULE,10829,"( prop_4 ) is equivalent to ( prop_1 ) will lead to ( prop_2 ) , or else ( prop_3 ) .",prop_3 | ((prop_1 <-> prop_4) -> prop_2),G(prop_4 <-> ((prop_1 -> F prop_2) | prop_3)),False
ADARULE,10832,If the scenario that ( prop_2 ) is observed then in response in no time ( prop_3 ) and ( prop_1 ) .,G(prop_2 -> (prop_1 & prop_3)),G(prop_2 -> (prop_3 & prop_1)),True
ADARULE,10832,If the scenario that ( prop_2 ) is observed then in response in no time ( prop_3 ) and ( prop_1 ) .,G(prop_2 -> (prop_1 & prop_3)),G(prop_2 -> (prop_3 & prop_1)),True
ADARULE,10832,If the scenario that ( prop_2 ) is observed then in response in no time ( prop_3 ) and ( prop_1 ) .,G(prop_2 -> (prop_1 & prop_3)),G(prop_2 -> (prop_3 & prop_1)),True
ADARULE,10832,If the scenario that ( prop_2 ) is observed then in response in no time ( prop_3 ) and ( prop_1 ) .,G(prop_2 -> (prop_1 & prop_3)),G(prop_2 -> X(prop_3 & prop_1)),False
ADARULE,10832,If the scenario that ( prop_2 ) is observed then in response in no time ( prop_3 ) and ( prop_1 ) .,G(prop_2 -> (prop_1 & prop_3)),G(prop_2 -> (prop_3 & prop_1)),True
ADARULE,10832,If the scenario that ( prop_2 ) is observed then in response in no time ( prop_3 ) and ( prop_1 ) .,G(prop_2 -> (prop_1 & prop_3)),G(prop_2 -> (prop_3 & prop_1)),True
ADARULE,10832,If the scenario that ( prop_2 ) is observed then in response in no time ( prop_3 ) and ( prop_1 ) .,G(prop_2 -> (prop_1 & prop_3)),G(prop_2 -> X(prop_3 & prop_1)),False
ADARULE,10832,If the scenario that ( prop_2 ) is observed then in response in no time ( prop_3 ) and ( prop_1 ) .,G(prop_2 -> (prop_1 & prop_3)),G(prop_2 -> (prop_3 & prop_1)),True
ADARULE,10832,If the scenario that ( prop_2 ) is observed then in response in no time ( prop_3 ) and ( prop_1 ) .,G(prop_2 -> (prop_1 & prop_3)),G(prop_2 -> (prop_3 & prop_1)),True
ADARULE,10832,If the scenario that ( prop_2 ) is observed then in response in no time ( prop_3 ) and ( prop_1 ) .,G(prop_2 -> (prop_1 & prop_3)),G(prop_2 -> (prop_3 & prop_1)),True
ADARULE,10833,"It is always the case that while ( prop_1 ) and ( prop_3 ) , then there shall eventually exist sometime in the future before the simulation ends , at which ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),G((prop_1 & prop_3) -> F prop_2),True
ADARULE,10833,"It is always the case that while ( prop_1 ) and ( prop_3 ) , then there shall eventually exist sometime in the future before the simulation ends , at which ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),G((prop_1 & prop_3) -> F(prop_2)),True
