PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & X(F RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM & RMButton))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> X RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G (PCVMode -> (F (RMButton & X RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & X(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & X RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> X(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & X(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (F(RMButton -> F(RM)))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> X F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM & !RMButton))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (F(RMButton -> F(RM)))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM & RMButton))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (F(RMButton & F(RM)))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton -> X RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM & !RMButton))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> X(F RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G (PCVMode & RMButton -> X (F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (F(RMButton -> X(RM)))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G (PCVMode -> F (RMButton & RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM & RMButton))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (F(RMButton -> F(RM)))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G (PCVMode -> (RMButton -> F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> X(F(RM & RMButton)))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM & RMButton))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> X(F(RM)))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton -> X RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (F(RMButton -> X(RM)))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton -> X(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (F(RMButton -> F(RM)))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> X RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G (PCVMode & RMButton -> F RM),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton -> F(RM))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> X RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & X RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton & X RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> F(RMButton -> X(F(RM & !RMButton)))),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G (PCVMode -> (RMButton -> X RM)),False
BASIC,78,"In PCV mode it shall be possible to initiate with the push of a single button a lung recruitment procedure, termed Recruitment Maneuver (RM).",!(RMButton) U ((RMButton) & G(PCVMode -> F(RM))),G(PCVMode -> (RMButton -> F(RM))),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G(enableLeakCompensation -> (MinPEEPAlarm -> X leakCompensationActive)),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G(enableLeakCompensation -> (MinPEEPAlarm -> X leakCompensationActive)),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G (enableLeakCompensation -> (MinPEEPAlarm -> X leakCompensationActive)),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G (enableLeakCompensation -> (MinPEEPAlarm -> X leakCompensationActive)),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G(enableLeakCompensation -> (MinPEEPAlarm -> F leakCompensationActive)),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G(enableLeakCompensation -> (MinPEEPAlarm -> X leakCompensationActive)),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G(enableLeakCompensation -> (MinPEEPAlarm -> F leakCompensationActive)),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G (enableLeakCompensation -> (MinPEEPAlarm -> X leakCompensationActive)),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G(enableLeakCompensation -> (MinPEEPAlarm -> X(leakCompensationActive))),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G(enableLeakCompensation -> (MinPEEPAlarm -> X(leakCompensationActive))),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G (enableLeakCompensation -> (MinPEEPAlarm -> X leakCompensationActive)),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G(enableLeakCompensation -> (MinPEEPAlarm -> X leakCompensationActive)),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G(enableLeakCompensation -> (MinPEEPAlarm -> X leakCompensationActive)),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G(enableLeakCompensation -> (MinPEEPAlarm -> X leakCompensationActive)),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G(enableLeakCompensation -> (MinPEEPAlarm -> X leakCompensationActive)),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G (enableLeakCompensation -> (MinPEEPAlarm -> leakCompensationActive)),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G(enableLeakCompensation -> (MinPEEPAlarm -> X leakCompensationActive)),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G(enableLeakCompensation -> (MinPEEPAlarm -> X leakCompensationActive)),False
BASIC,79,"When enabled, the leak compensation shall be activated by the MinPEEP alarm (SAV.15)",!MinPEEPAlarm U (MinPEEPAlarm & G(enableLeakCompensation -> X(leakCompensationActive))),G (enableLeakCompensation -> (MinPEEPAlarm -> leakCompensationActive)),False
