PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & !gotNull_indicated) -> X (gotNull_indicated & !Null_received))),False
BASIC,32,The function of the gotNull.indication primitive shall be to indicate to the data link layer that the first Null has been received after the receiver has been enabled,G(((receiver_enabled) -> F(Null_received)) -> (gotNull_indicated)),G (receiver_enabled -> (F (Null_received & X gotNull_indicated))),False
