PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> X(q U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> (X(q U r) & !r U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> X(q U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> X(q U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> (X(q U r) & !r U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> X(q U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> X(q U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> X(q U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> X(q U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> X(q U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> (X(q U r) & !r U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> X((q U r) & r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> X(q U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> X(q U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> X(q U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> X((q U r) & r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> (X(q U r) & !r U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> X(q U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> X(q U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> X(q U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> X(q U r)),False
BASIC,54,"Every p is followed by an r and between the p and the r, q is true",G  (p -> q U r),G(p -> (X(q U r) & !r U r)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X F r) & G(!np_),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(r & !np_)),False
BASIC,58,Every b is followed by an r but no np_,G  (b -> (G  !np_& F r)),G(b -> X(F(r & !np_))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G (!a U c))))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ((c U d) & d))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & (X (!a U c) | c))))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!d U (c & d)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G (!a -> !d)) & F c))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ((!d U (c & d)) & d))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d & c) U (d & c) )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d & c) U (d & c) )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ( (!d U (c & d)) & G (c | d) ) ) ),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & (X (!a U c) | c))))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d & c) U d )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d U (c & d)) & G (!d -> c) )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (c U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d U (c & d)) & G (!d -> c) )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G (!a U c))))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!d U (c & d)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ( (!a & c) U (d & c) ))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ((c U d) & d))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d & c) U d )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ( (!d U (c & d)) & G (!d -> c) ) )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ((!d U (c & d)) & d))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d & c) U d )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d & c) U d )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G (!a & !d) & F c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ( (!d U (c & d)) & F d ))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (F (d & !c) & G (!d -> c))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ((!d U c) & (c U d)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ((c U d) & d))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ( (!d U (c & d)) & G (!d -> c) ) ) ),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ((!a & !d & c) U (d & !a)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d & c) U d )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d & c) U (d & c) )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d & c) U d )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (c U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!d U (c & d)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d & c) U d )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G (!a -> !d)) & F (c & !d)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (F (d & G (!a & !d)) & G (!d -> c))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d & c) U (d & c) )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d & c) U (d & c) )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d & c) U d )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ( (!d U (c & d)) & F d ))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G (!a U c))))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ((!a & !d & c) U (d & !a)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ((c U d) & d))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d U (c & d)) & G (!d -> c) )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!d U (c & d)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ( (!d U (c & d)) & G (c | d) )) ),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ((!d U c) & (c U d)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & (G (!d -> c)))))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ( (!d U (c & d)) & G (c | d) ) ) ),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d & c) U (d & c) )),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ((c U d) & d))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ( (!d U (c & d)) & F d ))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & (G (!d -> c)))))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (G (!d -> c) U d)),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G (!a U c))))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!d U (c & d)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & (X (!a U c) & G (!a -> !d)))))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ((c U d) & d))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G c)))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X ( (!d U (c & d)) & F d ))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & (X (!a U c) | c))))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & (X (!a U (d & G (!a U c))))),False
BASIC,60,"Infinitely often, A is followed by D and between A and D, C is true",G F  (a -> (c U d)),G F (a & ( (!d & c) U (d & c) )),False
BASIC,61,"Infinitely often, A is followed by D",G F  (a -> F  d),G F (a & X d),False
BASIC,61,"Infinitely often, A is followed by D",G F  (a -> F  d),G F (a -> X d),True
BASIC,61,"Infinitely often, A is followed by D",G F  (a -> F  d),G F (a & X d),False
BASIC,61,"Infinitely often, A is followed by D",G F  (a -> F  d),G F (a -> X d),True
BASIC,61,"Infinitely often, A is followed by D",G F  (a -> F  d),G F (a -> X d),True
BASIC,61,"Infinitely often, A is followed by D",G F  (a -> F  d),G F (a & X d),False
BASIC,61,"Infinitely often, A is followed by D",G F  (a -> F  d),G F (a & X d),False
BASIC,61,"Infinitely often, A is followed by D",G F  (a -> F  d),G F (a -> X d),True
BASIC,61,"Infinitely often, A is followed by D",G F  (a -> F  d),G F (a & X d),False
BASIC,61,"Infinitely often, A is followed by D",G F  (a -> F  d),G F (a -> X d),True
BASIC,61,"Infinitely often, A is followed by D",G F  (a -> F  d),G F (a -> X d),True
